name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu10	2025-10-19 20:00:00.000	204.5775	100	208.58	68	67	69	100	100	100	50.5	41	60
cbsugpu10	2025-10-19 19:00:00.000	204.975	100	206.81	67.75	65	72	98.75	95	100	52.25	39	59
cbsugpu10	2025-10-19 18:00:00.000	205.8525	100	207.02	66.5	64	69	56.5	0	100	28.5	0	58
cbsugpu10	2025-10-19 17:00:00.000	203.8675	100	206.17	66.75	64	71	37.25	0	100	21.5	0	60
cbsugpu10	2025-10-19 16:00:00.000	203.235	100	204.55	65.25	64	67	56.5	0	100	27.25	0	46
cbsugpu10	2025-10-19 15:00:00.000	206.31	100	207.82	67.75	64	73	75	0	100	35	0	58
cbsugpu10	2025-10-19 14:00:00.000	205.895	100	206.9	68	65	71	88.25	53	100	46.25	30	58
cbsugpu10	2025-10-19 13:00:00.000	203.77	100	206.96	66	64	68	54.75	0	100	28	0	52
cbsugpu10	2025-10-19 12:00:00.000	203.67	100	204.78	68.75	64	71	73.75	0	100	29.25	0	42
cbsugpu10	2025-10-19 11:00:00.000	204.625	100	205.72	67	67	67	75	0	100	39.25	0	58
cbsugpu10	2025-10-19 10:00:00.000	202.38	100	204.47	66	64	68	96.75	92	100	54	50	58
cbsugpu10	2025-10-19 09:00:00.000	63.7675	19.3	196.74	40	36	52	25	0	100	10	0	40
cbsugpu10	2025-10-19 08:00:00.000	19.4225	19.32	19.69	35.75	35	36	0	0	0	0	0	0
cbsugpu10	2025-10-19 07:00:00.000	19.575	19.18	19.9	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-10-19 06:00:00.000	19.0375	18.68	19.45	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-10-19 05:00:00.000	131.76	19.64	200.2	55.5	36	66	50	0	100	21	0	51
cbsugpu10	2025-10-19 04:00:00.000	201.39	100	203.88	68	63	71	87.5	50	100	45.75	28	59
cbsugpu10	2025-10-19 03:00:00.000	202.8975	100	209.67	67.5	63	70	60.5	0	100	26.5	0	45
cbsugpu10	2025-10-19 02:00:00.000	201.975	100	202.19	66	64	68	22.5	0	90	8	0	32
cbsugpu10	2025-10-19 01:00:00.000	201.5775	100	204.66	68	67	70	48.75	0	100	23.5	0	54
cbsugpu10	2025-10-19 00:00:00.000	202.385	100	203.71	67.5	65	71	100	100	100	45.5	39	53
cbsugpu10	2025-10-18 23:00:00.000	204.3825	100	206.75	69	67	71	45	0	100	15.75	0	33
cbsugpu10	2025-10-18 22:00:00.000	200.33	100	201.62	66.75	64	72	31.25	0	100	12.5	0	41
cbsugpu10	2025-10-18 21:00:00.000	203.7575	100	204.36	69.75	65	72	85.5	42	100	39.75	15	55
cbsugpu10	2025-10-18 20:00:00.000	203.4475	100	205.2	65	64	67	75	0	100	38.75	0	57
cbsugpu10	2025-10-18 19:00:00.000	202.9075	100	205.05	68.5	67	72	72.25	0	100	33.5	0	53
cbsugpu10	2025-10-18 18:00:00.000	202.6425	100	204.14	67.5	65	71	80.5	34	100	43.75	27	55
cbsugpu10	2025-10-18 17:00:00.000	177.67	100	206.46	64.25	60	71	53.75	0	100	23.25	0	41
cbsugpu10	2025-10-18 16:00:00.000	201.9775	100	203.78	65.75	64	67	43.5	0	100	23.5	0	58
cbsugpu10	2025-10-18 15:00:00.000	202.35	100	203.42	65.75	64	68	48.5	0	100	27.75	0	56
cbsugpu10	2025-10-18 14:00:00.000	200.3575	100	205.58	70.75	67	73	45.25	0	100	21.75	0	48
cbsugpu10	2025-10-18 13:00:00.000	205.0725	100	207.39	66	64	68	15	0	30	7.75	0	19
cbsugpu10	2025-10-18 12:00:00.000	201.5225	100	205.85	65.5	64	67	52.25	0	100	29.75	0	57
cbsugpu10	2025-10-18 11:00:00.000	202.13	100	203.74	66	64	67	31.5	0	82	17.25	0	40
cbsugpu10	2025-10-18 10:00:00.000	202.775	100	204.33	65.5	63	68	52	0	100	25	0	51
cbsugpu10	2025-10-18 09:00:00.000	201.87	100	204.85	67.75	67	70	100	100	100	40.75	38	44
cbsugpu10	2025-10-18 08:00:00.000	201.9475	100	204.49	64.75	63	67	50	0	100	25.25	0	56
cbsugpu10	2025-10-18 07:00:00.000	202.5275	100	203.77	67.5	64	71	98.5	94	100	46.75	38	57
cbsugpu10	2025-10-18 06:00:00.000	202.2975	100	203.94	67.25	64	71	75	0	100	35	0	56
cbsugpu10	2025-10-18 05:00:00.000	202.0575	100	203.35	66.75	63	72	14.5	0	58	5	0	20
cbsugpu10	2025-10-18 04:00:00.000	203.8675	100	208.74	67	64	72	27.25	0	100	15.5	0	54
cbsugpu10	2025-10-18 03:00:00.000	199.295	100	200.26	66.25	64	67	49.75	0	100	25.25	0	55
cbsugpu10	2025-10-18 02:00:00.000	202.695	100	204.68	66.5	64	68	50	0	100	25	0	55
cbsugpu10	2025-10-18 01:00:00.000	192.34	100	205.31	64.75	60	68	75	0	100	36.25	0	53
cbsugpu10	2025-10-18 00:00:00.000	189.1425	100	204.52	66.75	60	72	54.75	0	100	24.5	0	46
cbsugpu10	2025-10-17 23:00:00.000	205.895	100	211.13	69	64	73	75	0	100	28.25	0	41
cbsugpu10	2025-10-17 22:00:00.000	206.835	100	208.23	67	64	68	25	0	100	14	0	56
cbsugpu10	2025-10-17 21:00:00.000	206.005	100	207.29	68.25	65	73	98.75	95	100	46.5	35	58
cbsugpu10	2025-10-17 20:00:00.000	205.66	100	207.96	67	64	70	31.5	0	94	17	0	55
cbsugpu10	2025-10-17 19:00:00.000	200.0075	100	204.54	68.5	64	71	96	89	100	46	35	55
cbsugpu10	2025-10-17 18:00:00.000	202.235	100	204.32	69.25	67	71	99.75	99	100	40.5	32	54
cbsugpu10	2025-10-17 17:00:00.000	204.5	100	206.55	71.5	68	73	90.75	63	100	40	22	55
cbsugpu10	2025-10-17 16:00:00.000	204.6225	100	207.07	71.5	65	74	77.75	11	100	33.75	7	53
cbsugpu10	2025-10-17 15:00:00.000	205.8175	100	208.27	68.75	68	69	90	65	100	38.5	23	51
cbsugpu10	2025-10-17 14:00:00.000	203.47	100	204.89	65.75	64	68	57.5	0	100	30.75	0	58
cbsugpu10	2025-10-17 13:00:00.000	207.0075	100	208.84	67.25	65	68	44.75	0	99	25.5	0	52
cbsugpu10	2025-10-17 12:00:00.000	204.0675	100	206.4	65.5	63	71	28.5	0	87	13	0	31
cbsugpu10	2025-10-17 11:00:00.000	63.5325	16	204.36	43.5	34	71	25	0	100	11.25	0	45
cbsugpu10	2025-10-17 10:00:00.000	16.0075	15.91	16.14	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-17 09:00:00.000	17.3825	16.51	18.5	35.5	34	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 08:00:00.000	17.5275	17.17	18.23	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 07:00:00.000	17.57	17.01	18.11	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 06:00:00.000	17.9425	17.58	18.14	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 05:00:00.000	17.2075	15.98	18.17	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 04:00:00.000	17.815	17.35	18.08	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 03:00:00.000	17.63	17.26	17.88	35.75	35	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 02:00:00.000	18.1375	17.71	18.56	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-17 01:00:00.000	18.5475	17.79	19.47	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-17 00:00:00.000	18.12	17.48	18.53	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 23:00:00.000	18.0425	17.61	18.57	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 22:00:00.000	18.04	17.54	18.89	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 21:00:00.000	18.32	17.65	18.85	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 20:00:00.000	18.2575	18.05	18.47	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 19:00:00.000	18.8425	18.29	19.41	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 18:00:00.000	19.485	18.49	19.92	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-16 17:00:00.000	19.8475	19.7	19.98	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-16 16:00:00.000	19.455	19.12	19.83	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 15:00:00.000	19.2525	18.59	19.72	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 14:00:00.000	145.975	19.68	272.6	55.25	37	73	48.25	0	98	50	0	100
cbsugpu10	2025-10-16 13:00:00.000	271.4075	100	272.19	72.75	72	73	91.75	84	98	98.25	93	100
cbsugpu10	2025-10-16 12:00:00.000	270.3725	100	271.07	72.5	72	73	91.25	83	98	98	92	100
cbsugpu10	2025-10-16 11:00:00.000	206.8175	20.14	270.38	63.25	38	72	71.25	0	98	75	0	100
cbsugpu10	2025-10-16 10:00:00.000	268.0925	100	269.11	71.75	71	73	89.25	83	98	96	91	100
cbsugpu10	2025-10-16 09:00:00.000	256.7225	100	267.55	71.25	71	72	94.75	91	98	100	100	100
cbsugpu10	2025-10-16 08:00:00.000	17.3875	16.65	18.83	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-10-16 07:00:00.000	17.8625	16.81	19.72	35	34	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 06:00:00.000	18.9175	18.84	19.02	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 05:00:00.000	19.1625	18.57	19.63	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 04:00:00.000	19.045	18.63	19.5	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 03:00:00.000	18.6725	18.43	18.87	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-16 02:00:00.000	18.715	18.1	19.15	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 01:00:00.000	19.175	18.81	19.88	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-16 00:00:00.000	19.1925	18.75	19.61	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 23:00:00.000	19.465	19.09	20.05	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 22:00:00.000	19.4025	19.28	19.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 21:00:00.000	19.12	18.65	19.47	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 20:00:00.000	18.9525	18.62	19.3	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 19:00:00.000	19.2925	18.92	19.72	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 18:00:00.000	18.915	18.26	19.28	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 17:00:00.000	82.5125	19.05	269.2	47.75	37	73	23	0	92	25	0	100
cbsugpu10	2025-10-15 16:00:00.000	271.11	100	271.81	72.75	72	74	89.25	84	98	96.75	93	100
cbsugpu10	2025-10-15 15:00:00.000	268.8525	100	269.62	71.75	70	73	93.75	90	98	100	100	100
cbsugpu10	2025-10-15 14:00:00.000	267.22	100	270.51	71	68	72	85.75	83	92	93.75	89	100
cbsugpu10	2025-10-15 13:00:00.000	79.715	17.36	266.12	43.75	34	72	23	0	92	25	0	100
cbsugpu10	2025-10-15 12:00:00.000	80.6225	18.02	267.92	44.5	35	72	23.25	0	93	25	0	100
cbsugpu10	2025-10-15 11:00:00.000	269.5125	100	270.98	71.5	71	72	92.75	86	98	98	93	100
cbsugpu10	2025-10-15 10:00:00.000	267.74	100	268.84	71.5	71	72	94	91	98	100	100	100
cbsugpu10	2025-10-15 09:00:00.000	80	16	268.76	43.5	34	71	20.75	0	83	22.5	0	90
cbsugpu10	2025-10-15 08:00:00.000	16.0525	14.91	17.08	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-15 07:00:00.000	18.2425	17.35	19.46	35.25	34	36	0	0	0	0	0	0
cbsugpu10	2025-10-15 06:00:00.000	18.905	17.66	19.64	36.25	35	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 05:00:00.000	19.375	19	19.78	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 04:00:00.000	19.6775	18.92	20.35	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 03:00:00.000	19.68	18.96	20.32	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-15 02:00:00.000	19.76	19.45	20.02	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-15 01:00:00.000	19.8875	19.26	20.56	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-15 00:00:00.000	19.905	19.23	20.33	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-14 23:00:00.000	19.72	19.1	20.26	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-14 22:00:00.000	19.72	19.47	19.92	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-14 21:00:00.000	19.37	18.42	19.84	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-14 20:00:00.000	18.53	18.44	18.65	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-14 19:00:00.000	18.3375	17.99	18.53	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-14 18:00:00.000	18.9275	18.83	19.19	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 17:00:00.000	19.195	18.71	19.68	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 16:00:00.000	18.3225	17.72	19	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 15:00:00.000	18.3375	17.87	19.03	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-14 14:00:00.000	18.0475	17.68	18.8	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-14 13:00:00.000	18.19	17.2	18.97	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-14 12:00:00.000	17.38	17.03	17.92	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-10-14 11:00:00.000	16.8775	16.58	17.13	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-10-14 10:00:00.000	20.08	19.16	20.65	38.5	37	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 09:00:00.000	18.9875	18.8	19.11	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 08:00:00.000	19.255	19.1	19.38	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 07:00:00.000	19.51	18.82	20.42	37.5	37	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 06:00:00.000	18.8825	18.34	19.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-14 05:00:00.000	20.25	19.74	20.72	38.75	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 04:00:00.000	20.865	20.41	21.08	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 03:00:00.000	20.55	20.19	20.81	38.75	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 02:00:00.000	20.77	20.62	20.89	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 01:00:00.000	20.46	20.26	20.64	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-10-14 00:00:00.000	20.6425	20.32	21	38.25	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-13 23:00:00.000	20.6625	20.15	21.11	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 22:00:00.000	20.4025	20.01	20.68	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 21:00:00.000	20.4275	19.74	20.95	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 20:00:00.000	20.9875	20.88	21.1	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 19:00:00.000	20.67	20.49	20.85	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 18:00:00.000	20.385	20.09	20.54	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 17:00:00.000	20.3725	20	20.75	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 16:00:00.000	20.135	19.78	20.54	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 15:00:00.000	20.24	19.76	20.69	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-13 14:00:00.000	20.515	20.37	20.75	38.25	38	39	0	0	0	0	0	0
cbsugpu10	2025-10-13 13:00:00.000	19.7775	19.27	20.16	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 12:00:00.000	19.29	18.77	19.52	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 11:00:00.000	89.86	19.56	299	47.75	37	76	25	0	100	15	0	60
cbsugpu10	2025-10-13 10:00:00.000	20.85	19.98	23.05	40.5	37	50	0	0	0	0	0	0
cbsugpu10	2025-10-13 09:00:00.000	20.0775	19.93	20.21	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 08:00:00.000	19.8575	19.33	20.16	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 07:00:00.000	19.75	19.43	20.11	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-10-13 06:00:00.000	19.6175	19.36	19.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 05:00:00.000	19.6925	19.31	20.03	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 04:00:00.000	19.695	19.57	19.95	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 03:00:00.000	19.55	19.29	19.94	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 02:00:00.000	18.925	18.34	19.47	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-13 01:00:00.000	19.2325	18.98	19.62	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-13 00:00:00.000	19.385	18.93	19.59	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 23:00:00.000	19.2925	18.76	19.55	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 22:00:00.000	18.665	18.03	18.98	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 21:00:00.000	18.7325	18.67	18.87	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 20:00:00.000	18.7525	18.33	19.23	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 19:00:00.000	18.9475	18.77	19.17	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 18:00:00.000	19.595	19.19	20.06	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 17:00:00.000	19.805	18.91	21.85	38.25	36	43	0	0	0	0	0	0
cbsugpu10	2025-10-12 16:00:00.000	19.485	19.37	19.6	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 15:00:00.000	19.0475	18.76	19.53	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 14:00:00.000	19.3375	19.02	19.61	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 13:00:00.000	19.6025	19.04	20.69	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 12:00:00.000	19.7575	19.4	19.97	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 11:00:00.000	19.495	19.22	19.92	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 10:00:00.000	19.76	19.62	19.89	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 09:00:00.000	19.0975	18.02	19.67	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 08:00:00.000	18.92	18.59	19.35	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 07:00:00.000	19.0725	18.48	19.95	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 06:00:00.000	19.155	18.74	19.64	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 05:00:00.000	19.8425	19.44	20.3	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 04:00:00.000	19.755	19.42	20.12	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-12 03:00:00.000	18.87	18.68	19.3	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 02:00:00.000	18.7425	18.38	19.37	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 01:00:00.000	19.505	18.79	20.29	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-12 00:00:00.000	18.87	18.45	19.33	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 23:00:00.000	19.295	18.95	19.45	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-11 22:00:00.000	18.6725	18.24	19.26	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-11 21:00:00.000	19.345	19.24	19.5	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 20:00:00.000	18.92	18.31	19.4	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 19:00:00.000	18.8875	18.65	19.33	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 18:00:00.000	18.7	18.05	19.59	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 17:00:00.000	18.34	18.02	18.64	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 16:00:00.000	17.945	17.54	18.36	35.75	35	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 15:00:00.000	19.0925	18.88	19.33	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 14:00:00.000	19.3775	19.1	19.72	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 13:00:00.000	19.1275	18.89	19.35	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-11 12:00:00.000	19.7875	19.37	20.05	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-11 11:00:00.000	18.9825	18.85	19.19	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 10:00:00.000	19.0275	18.38	19.39	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 09:00:00.000	18.6125	17.75	19.14	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 08:00:00.000	18.765	17.81	19.32	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 07:00:00.000	18.885	18.76	19.06	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 06:00:00.000	19.1975	18.84	19.56	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 05:00:00.000	18.835	18.57	18.99	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-11 04:00:00.000	19.5	18.37	21.13	37	36	40	0	0	0	0	0	0
cbsugpu10	2025-10-11 03:00:00.000	228.0375	22.14	298.48	71	46	80	74.75	0	100	2.75	0	4
cbsugpu10	2025-10-11 02:00:00.000	89.25	19.45	296.91	48	36	80	24.75	0	99	1.25	0	5
cbsugpu10	2025-10-11 01:00:00.000	21.0525	20.62	21.32	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-10-11 00:00:00.000	20.735	20.39	20.97	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-10-10 23:00:00.000	19.625	18.6	20.67	37.25	36	39	0	0	0	0	0	0
cbsugpu10	2025-10-10 22:00:00.000	19.245	19.18	19.31	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 21:00:00.000	18.9925	18.6	19.41	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 20:00:00.000	87.215	18.85	291.84	44.5	36	70	25	0	100	17.25	0	69
cbsugpu10	2025-10-10 19:00:00.000	82.9425	19.39	268.96	46.5	36	62	25	0	100	17.25	0	69
cbsugpu10	2025-10-10 18:00:00.000	86.855	19.22	289.33	42.75	36	63	25	0	100	16	0	64
cbsugpu10	2025-10-10 17:00:00.000	20.085	19.65	20.99	37	36	38	0	0	0	0	0	0
cbsugpu10	2025-10-10 16:00:00.000	19.185	18.76	19.66	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-10 15:00:00.000	19.3775	18.93	19.84	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-10 14:00:00.000	19.55	19.18	19.83	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 13:00:00.000	19	18.6	19.38	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 12:00:00.000	17.785	17.18	18.61	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 11:00:00.000	18.6125	17.86	19.05	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 10:00:00.000	18.745	18.27	19.46	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 09:00:00.000	17.815	17.18	18.23	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 08:00:00.000	17.9625	16.85	18.6	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 07:00:00.000	17.87	17.13	18.22	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 06:00:00.000	18.0725	17.92	18.24	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 05:00:00.000	18.11	17.57	18.43	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 04:00:00.000	18.8	18.36	19.17	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 03:00:00.000	18.4525	17.97	18.76	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 02:00:00.000	18.965	18.14	19.32	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 01:00:00.000	18.63	18.26	19	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-10 00:00:00.000	18.6975	18.31	18.97	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 23:00:00.000	18.49	18.02	19.03	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 22:00:00.000	18.5825	18.18	19.36	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 21:00:00.000	19.1	18.63	19.81	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 20:00:00.000	18.8375	18.4	19.06	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 19:00:00.000	18.9925	18.59	19.22	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 18:00:00.000	18.265	17.97	18.62	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 17:00:00.000	19.1975	18.76	19.7	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 16:00:00.000	19.4525	18.89	19.74	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 15:00:00.000	19.2975	19.01	19.53	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-09 14:00:00.000	19.1025	18.82	19.44	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-10-09 13:00:00.000	18.02	17.5	18.5	35.25	35	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 12:00:00.000	18.15	17.7	18.71	35.75	35	36	0	0	0	0	0	0
cbsugpu10	2025-10-09 11:00:00.000	16.585	16.29	16.82	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-09 10:00:00.000	16.415	15.8	16.73	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-09 09:00:00.000	16.315	16.07	16.52	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-09 08:00:00.000	16.3675	15.19	16.98	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-09 07:00:00.000	16.4725	15.88	17.18	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-10-09 06:00:00.000	16.4325	15.61	16.93	34	34	34	0	0	0	0	0	0
