name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu08	2024-05-23 06:00:00.000	50.02	49.17	50.74	36.5	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-23 05:00:00.000	50.0175	49.24	50.74	36.5	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-23 04:00:00.000	50.03	49.25	50.74	36.5	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-23 03:00:00.000	50.0475	49.29	50.74	36.5	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-23 02:00:00.000	50.02875	49.23	50.79	36.875	35	39	0	0	0	0	0	0
cbsugpu08	2024-05-23 01:00:00.000	50.0475	49.29	50.74	36.75	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-23 00:00:00.000	50.05125	49.32	50.78	36.875	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-22 23:00:00.000	50.0725	49.32	50.87	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-22 22:00:00.000	50.0625	49.33	50.83	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 21:00:00.000	50.11875	49.37	50.88	37.25	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 20:00:00.000	50.08125	49.38	50.78	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 19:00:00.000	50.19375	49.42	51.23	37.375	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 18:00:00.000	50.28875	49.41	51.21	37.5	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 17:00:00.000	50.24125	49.37	51.2	37.5	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-22 16:00:00.000	76.96625	49.6	90.35	42.25	36	48	0	0	0	0	0	0
cbsugpu08	2024-05-22 15:00:00.000	84.84625	82.58	87.31	42.875	41	45	0	0	0	0	0	0
cbsugpu08	2024-05-22 14:00:00.000	84.8725	82.64	87.09	42.75	41	45	0	0	0	0	0	0
cbsugpu08	2024-05-22 13:00:00.000	84.79875	82.54	86.96	42.625	41	45	0	0	0	0	0	0
cbsugpu08	2024-05-22 12:00:00.000	84.98	83.03	86.95	43	41	45	0	0	0	0	0	0
cbsugpu08	2024-05-22 11:00:00.000	84.8525	82.63	86.93	42.625	41	45	0	0	0	0	0	0
cbsugpu08	2024-05-22 10:00:00.000	84.66375	82.28	86.8	42.5	41	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 09:00:00.000	84.5875	82.33	86.77	42.375	40	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 08:00:00.000	84.61875	82.5	86.81	42.5	41	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 07:00:00.000	84.01125	81.13	86.79	41.75	39	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 06:00:00.000	84.12125	81.73	86.7	41.75	39	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 05:00:00.000	83.62	81.16	86.3	41.25	39	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 04:00:00.000	84.1	81.57	86.84	41.75	39	44	0	0	0	0	0	0
cbsugpu08	2024-05-22 03:00:00.000	83.6325	81.23	85.78	41.125	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-22 02:00:00.000	83.6025	81.3	85.77	41.125	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-22 01:00:00.000	83.3275	81.14	85.77	40.75	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-22 00:00:00.000	83.28	80.88	85.59	40.25	38	43	0	0	0	0	0	0
cbsugpu08	2024-05-21 23:00:00.000	84.12125	81.17	87.32	41.75	39	45	0	0	0	0	0	0
cbsugpu08	2024-05-21 22:00:00.000	83.75	81.28	86.28	41	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-21 21:00:00.000	83.94625	81.49	86.9	41.25	39	44	0	0	0	0	0	0
cbsugpu08	2024-05-21 20:00:00.000	83.61125	81.42	85.77	41	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-21 19:00:00.000	83.64375	81.47	85.82	40.875	39	43	0	0	0	0	0	0
cbsugpu08	2024-05-21 18:00:00.000	66.85875	49.08	85.78	38.75	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-21 17:00:00.000	49.74625	48.89	50.68	35.5	34	37	0	0	0	0	0	0
cbsugpu08	2024-05-21 16:00:00.000	49.7175	48.84	50.73	35.5	33	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 15:00:00.000	49.5675	48.59	50.55	35	33	37	0	0	0	0	0	0
cbsugpu08	2024-05-21 14:00:00.000	49.50875	48.63	50.29	34.875	33	37	0	0	0	0	0	0
cbsugpu08	2024-05-21 13:00:00.000	49.5875	48.71	50.58	35.25	33	37	0	0	0	0	0	0
cbsugpu08	2024-05-21 12:00:00.000	49.6875	48.44	50.74	35.5	33	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 11:00:00.000	49.37375	48.51	50.21	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2024-05-21 10:00:00.000	49.41125	48.53	50.23	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2024-05-21 09:00:00.000	49.34375	48.49	50.23	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2024-05-21 08:00:00.000	49.55125	48.72	50.2	35.25	33	37	0	0	0	0	0	0
cbsugpu08	2024-05-21 07:00:00.000	50.07625	49.17	51.23	37	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-21 06:00:00.000	50.03875	49.28	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 05:00:00.000	50.0275	49.25	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 04:00:00.000	50.05	49.34	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 03:00:00.000	50.045	49.28	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 02:00:00.000	50.05375	49.33	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 01:00:00.000	50.0525	49.33	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-21 00:00:00.000	50.035	49.29	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 23:00:00.000	50.05875	49.33	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 22:00:00.000	50.06375	49.37	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 21:00:00.000	50.07375	49.33	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 20:00:00.000	50.0525	49.25	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 19:00:00.000	50.045	49.32	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 18:00:00.000	68.095	49.4	86.87	40	36	44	0	0	0	0	0	0
cbsugpu08	2024-05-20 17:00:00.000	59.20625	49.41	86.88	38.5	36	44	0	0	0	0	0	0
cbsugpu08	2024-05-20 16:00:00.000	50.255	49.37	51.22	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-20 15:00:00.000	50.15	49.42	50.95	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 14:00:00.000	50.12875	49.33	51.13	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 13:00:00.000	50.03	49.23	50.74	36.875	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 12:00:00.000	50.0425	49.23	50.74	36.875	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 11:00:00.000	49.88125	49.22	50.73	36	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-20 10:00:00.000	49.7925	49.09	50.5	35.875	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-20 09:00:00.000	49.60125	48.94	50.24	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 08:00:00.000	49.55125	48.94	50.22	35.375	34	37	0	0	0	0	0	0
cbsugpu08	2024-05-20 07:00:00.000	49.41375	48.9	50.2	34.75	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 06:00:00.000	49.5375	48.9	50.2	35.125	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 05:00:00.000	49.60375	48.94	50.22	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 04:00:00.000	49.60625	48.94	50.23	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 03:00:00.000	49.59375	48.95	50.24	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 02:00:00.000	49.615	48.99	50.23	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 01:00:00.000	49.63375	48.99	50.22	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-20 00:00:00.000	49.60875	48.94	50.22	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 23:00:00.000	49.5675	48.94	50.22	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 22:00:00.000	49.56625	48.94	50.22	35.125	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 21:00:00.000	49.48	48.94	50.17	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 20:00:00.000	49.57375	48.95	50.22	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 19:00:00.000	49.5775	48.95	50.21	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 18:00:00.000	49.63625	48.95	50.21	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 17:00:00.000	49.57375	48.9	50.2	35.125	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 16:00:00.000	49.63	48.95	50.24	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 15:00:00.000	49.65625	48.99	50.23	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 14:00:00.000	49.6625	49.03	50.22	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 13:00:00.000	49.675	49.07	50.22	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 12:00:00.000	49.60875	48.99	50.22	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 11:00:00.000	49.67375	49.05	50.21	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 10:00:00.000	49.65625	49.09	50.19	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 09:00:00.000	49.61	48.99	50.17	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 08:00:00.000	49.72625	49.14	50.2	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-19 07:00:00.000	104.7175	48.99	280.45	41.375	34	60	23.25	0	100	3.375	0	25
cbsugpu08	2024-05-19 06:00:00.000	299.91125	100	353.31	61.5	58	64	100	100	100	34.75	11	41
cbsugpu08	2024-05-19 05:00:00.000	294.8775	100	360.71	62.75	60	64	99	96	100	37.375	34	40
cbsugpu08	2024-05-19 04:00:00.000	297.21125	100	353.19	60.875	57	64	91.625	81	100	19.125	1	37
cbsugpu08	2024-05-19 03:00:00.000	258.46625	100	281.85	60.75	57	64	92.125	81	100	18.75	1	40
cbsugpu08	2024-05-19 02:00:00.000	312.7775	100	367.61	62.125	59	64	100	100	100	37.5	34	41
cbsugpu08	2024-05-19 01:00:00.000	308.285	100	372.85	62.75	61	64	99.5	96	100	36.625	31	41
cbsugpu08	2024-05-19 00:00:00.000	306.58	100	326.86	61.375	56	64	98.875	95	100	32	9	38
cbsugpu08	2024-05-18 23:00:00.000	285.82	100	328.62	62.375	61	64	99.5	96	100	33.875	8	40
cbsugpu08	2024-05-18 22:00:00.000	295.38375	100	336.41	60.75	58	63	99.25	94	100	26.625	7	40
cbsugpu08	2024-05-18 21:00:00.000	285.04125	100	371.63	62.25	61	63	95.5	81	100	28.5	1	40
cbsugpu08	2024-05-18 20:00:00.000	298.2675	100	325.95	61.75	57	65	99.25	94	100	30.625	10	40
cbsugpu08	2024-05-18 19:00:00.000	265.8675	100	288.94	61.25	56	64	94.75	85	100	17.5	1	40
cbsugpu08	2024-05-18 18:00:00.000	321.06375	100	365.74	62.625	61	65	96	82	100	20.25	3	36
cbsugpu08	2024-05-18 17:00:00.000	293.51625	100	338.36	60.125	57	64	95.25	88	100	16	2	35
cbsugpu08	2024-05-18 16:00:00.000	315.82	100	364.63	61.5	57	64	96	85	100	27.875	1	37
cbsugpu08	2024-05-18 15:00:00.000	311.55375	100	375.63	62.25	61	63	100	100	100	36.375	32	41
cbsugpu08	2024-05-18 14:00:00.000	297.56625	100	341.02	60.375	56	64	94.875	86	100	18.125	1	37
cbsugpu08	2024-05-18 13:00:00.000	306.76125	100	357.43	60	57	63	93.5	66	100	23.75	1	36
cbsugpu08	2024-05-18 12:00:00.000	292.17	100	362.12	60	56	64	93.375	82	100	20.625	1	40
cbsugpu08	2024-05-18 11:00:00.000	311.7	100	363.04	61.875	61	64	100	100	100	34.25	18	40
cbsugpu08	2024-05-18 10:00:00.000	334.1575	100	371.64	62	61	64	98.25	86	100	28.5	3	36
cbsugpu08	2024-05-18 09:00:00.000	309.2425	100	366.36	61.25	57	64	95.25	86	100	27.875	2	37
cbsugpu08	2024-05-18 08:00:00.000	294.71625	100	362.81	61	57	65	100	100	100	32.75	17	41
cbsugpu08	2024-05-18 07:00:00.000	272.8825	100	287.62	62	58	65	94.625	81	100	29.125	1	40
cbsugpu08	2024-05-18 06:00:00.000	316.505	100	362.21	60	57	64	95.75	85	100	27.125	1	38
cbsugpu08	2024-05-18 05:00:00.000	298.4875	100	358.25	61.75	58	64	87.375	51	100	24	1	39
cbsugpu08	2024-05-18 04:00:00.000	294.5825	100	361.16	61	57	64	95.375	81	100	21.75	1	41
cbsugpu08	2024-05-18 03:00:00.000	308.28125	100	361.74	61.25	59	64	94	74	100	25.5	3	38
cbsugpu08	2024-05-18 02:00:00.000	306.215	100	375.4	62.5	58	66	96.375	85	100	27.75	1	40
cbsugpu08	2024-05-18 01:00:00.000	297.69375	100	355.41	61.25	57	63	97.75	88	100	29	4	39
cbsugpu08	2024-05-18 00:00:00.000	309.88375	100	341.4	62.125	59	64	95.75	85	100	27.875	2	37
cbsugpu08	2024-05-17 23:00:00.000	321.1775	100	369.84	62.5	60	64	99.375	95	100	35.625	33	40
cbsugpu08	2024-05-17 22:00:00.000	270.17625	100	279.06	62.625	61	64	100	100	100	38.875	33	40
cbsugpu08	2024-05-17 21:00:00.000	282.2825	100	308.3	59.375	57	64	94.5	85	100	16.75	1	40
cbsugpu08	2024-05-17 20:00:00.000	290.69625	100	360.12	61.125	58	64	93.375	85	100	19.75	1	40
cbsugpu08	2024-05-17 19:00:00.000	331.9725	100	366.01	60.75	57	64	100	100	100	34.375	20	40
cbsugpu08	2024-05-17 18:00:00.000	301.30125	100	367.07	61.25	57	64	94.875	84	100	20.625	2	37
cbsugpu08	2024-05-17 17:00:00.000	286.185	100	337.74	61.5	59	64	95.375	82	100	24.875	1	40
cbsugpu08	2024-05-17 16:00:00.000	302.32	100	344.95	61.75	57	64	95.375	81	100	27.75	1	40
cbsugpu08	2024-05-17 15:00:00.000	265.69875	100	281.91	62.25	61	64	98.375	87	100	24.375	3	40
cbsugpu08	2024-05-17 14:00:00.000	288.37625	100	339.38	63.125	61	66	91.75	40	100	33.875	17	40
cbsugpu08	2024-05-17 13:00:00.000	324.73	100	363.4	62.5	61	64	99.375	95	100	36	35	37
cbsugpu08	2024-05-17 12:00:00.000	275.60875	100	299.06	63.25	62	64	98.75	95	100	38.625	36	40
cbsugpu08	2024-05-17 11:00:00.000	242.2925	49.35	359.57	55	35	63	75	0	100	21.25	0	40
cbsugpu08	2024-05-17 10:00:00.000	296.34125	100	363.64	61.625	58	64	98.5	88	100	22.375	3	35
cbsugpu08	2024-05-17 09:00:00.000	298.895	100	357.04	60.5	59	62	94.75	86	100	16.75	1	35
cbsugpu08	2024-05-17 08:00:00.000	268.585	100	285.07	62	57	64	94.375	82	100	24.75	1	40
cbsugpu08	2024-05-17 07:00:00.000	271.39375	100	293.33	61.375	57	64	88	66	100	21.625	2	40
cbsugpu08	2024-05-17 06:00:00.000	292.93	100	338	61	57	64	96.5	86	100	23.875	1	38
cbsugpu08	2024-05-17 05:00:00.000	273.15375	100	296.35	60	57	64	91.875	85	100	13.5	1	40
cbsugpu08	2024-05-17 04:00:00.000	299.5025	100	333.86	62.375	58	65	100	100	100	33.625	22	40
cbsugpu08	2024-05-17 03:00:00.000	321.1975	100	370.83	62.125	61	63	100	100	100	36.375	30	40
cbsugpu08	2024-05-17 02:00:00.000	292.16875	100	362	59.625	57	64	94.875	82	100	15.875	2	35
cbsugpu08	2024-05-17 01:00:00.000	288.24625	100	362.63	61.625	57	64	96.5	86	100	24.875	1	40
cbsugpu08	2024-05-17 00:00:00.000	325.665	100	372.31	62.25	58	64	100	100	100	36.75	35	40
cbsugpu08	2024-05-16 23:00:00.000	305.75625	100	367.39	63.125	62	65	99.375	95	100	38.25	35	40
cbsugpu08	2024-05-16 22:00:00.000	293.97375	100	311.07	60.125	57	64	89.625	81	100	12.75	1	37
cbsugpu08	2024-05-16 21:00:00.000	270.26875	100	284.94	62.625	61	64	95.875	86	100	29.875	1	40
cbsugpu08	2024-05-16 20:00:00.000	262.445	49.38	366.24	56.5	35	64	74.25	0	100	27.125	0	38
cbsugpu08	2024-05-16 19:00:00.000	310.945	100	363.21	61.75	58	64	99.375	95	100	34.375	17	40
cbsugpu08	2024-05-16 18:00:00.000	324.415	100	365.86	61.875	59	64	100	100	100	36.625	34	40
cbsugpu08	2024-05-16 17:00:00.000	244.82375	94.7	369.98	60.375	55	64	70.875	0	100	26.375	0	40
cbsugpu08	2024-05-16 16:00:00.000	279.68125	100	364.38	60.5	55	64	80.875	18	100	18.625	1	41
cbsugpu08	2024-05-16 15:00:00.000	264.59	100	343.81	61	56	64	77.375	11	100	21.375	0	40
cbsugpu08	2024-05-16 14:00:00.000	326.06875	100	369.22	61.75	58	64	91	59	100	28	9	40
cbsugpu08	2024-05-16 13:00:00.000	271.65625	100	300.28	60.875	57	64	90.375	63	100	20.625	1	41
cbsugpu08	2024-05-16 12:00:00.000	318.38125	100	364.71	60.375	57	64	97.375	84	100	25.5	2	38
cbsugpu08	2024-05-16 11:00:00.000	314.545	100	363.63	61.5	58	64	99.375	95	100	35.375	26	40
cbsugpu08	2024-05-16 10:00:00.000	334.89875	100	374.01	62.625	61	64	99.375	95	100	35.875	34	40
cbsugpu08	2024-05-16 09:00:00.000	67.5675	49.39	85.86	39	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-16 08:00:00.000	67.5675	49.26	85.82	39	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-16 07:00:00.000	67.4275	49.41	85.77	38.875	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-16 06:00:00.000	67.3525	49.36	85.38	38.875	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-16 05:00:00.000	67.4875	49.27	85.69	39	35	43	0	0	0	0	0	0
cbsugpu08	2024-05-16 04:00:00.000	183.32625	49.31	322.45	51	35	64	50	0	100	19.125	0	40
cbsugpu08	2024-05-16 03:00:00.000	286.2	100	303.38	61.5	57	64	97.125	86	100	29.625	2	40
cbsugpu08	2024-05-16 02:00:00.000	276.635	100	303.47	62.75	61	64	91.875	69	100	31.5	5	40
cbsugpu08	2024-05-16 01:00:00.000	260.645	100	273.05	63	62	64	95.5	69	100	36.875	21	40
cbsugpu08	2024-05-16 00:00:00.000	316.235	100	359.74	61.25	58	64	100	100	100	35.375	32	40
cbsugpu08	2024-05-15 23:00:00.000	306.7325	100	362.06	60.625	57	64	97.5	87	100	26.375	5	36
cbsugpu08	2024-05-15 22:00:00.000	276.75875	100	311.26	60.5	57	64	96.375	85	100	21.875	1	40
cbsugpu08	2024-05-15 21:00:00.000	304.39625	100	364.26	62.25	58	66	98.25	86	100	28.75	1	40
cbsugpu08	2024-05-15 20:00:00.000	309.34875	100	368.96	63	62	64	100	100	100	37.75	35	40
cbsugpu08	2024-05-15 19:00:00.000	303.5025	100	336.38	61.375	58	65	99.875	99	100	27.75	5	40
cbsugpu08	2024-05-15 18:00:00.000	266.4075	100	281.77	61.75	59	64	93.625	68	100	24	1	40
cbsugpu08	2024-05-15 17:00:00.000	304.6275	100	359.38	62.25	58	64	92.375	69	100	34.375	26	40
cbsugpu08	2024-05-15 16:00:00.000	259.24	100	303.57	62.25	60	65	83.75	26	100	33.5	12	40
cbsugpu08	2024-05-15 15:00:00.000	330.2475	100	363.21	60.875	57	66	96.625	86	100	26.25	2	35
cbsugpu08	2024-05-15 14:00:00.000	205.595	49.43	281.98	55.375	35	64	68.875	0	100	21.875	0	40
cbsugpu08	2024-05-15 13:00:00.000	49.885	49.29	50.67	35.75	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-15 12:00:00.000	316.92625	100	353.16	63.5	59	66	97.5	80	100	29.125	1	39
cbsugpu08	2024-05-15 11:00:00.000	310.02625	100	352.63	62.875	59	66	95.5	80	100	25.25	1	40
cbsugpu08	2024-05-15 10:00:00.000	111.62375	49.16	282.22	43.5	35	63	24.75	0	100	7.375	0	31
cbsugpu08	2024-05-15 09:00:00.000	49.6075	49.04	50.11	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 08:00:00.000	49.74	49.19	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 07:00:00.000	49.6625	49.12	50.16	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 06:00:00.000	49.65125	49.03	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 05:00:00.000	49.73375	49.21	50.18	35.75	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-15 04:00:00.000	49.73625	49.24	50.16	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 03:00:00.000	49.78375	49.34	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 02:00:00.000	49.7525	49.19	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 01:00:00.000	49.7525	49.19	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-15 00:00:00.000	49.755	49.08	50.18	35.75	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 23:00:00.000	49.31125	48.94	49.71	34.625	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-14 22:00:00.000	49.56375	48.94	50.17	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-05-14 21:00:00.000	49.78	49.28	50.26	36.375	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 20:00:00.000	49.885	49.24	50.62	36.25	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 19:00:00.000	49.71875	49.16	50.17	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-14 18:00:00.000	49.665	49.03	50.16	35.5	35	36	0	0	0	0	0	0
cbsugpu08	2024-05-14 17:00:00.000	49.65375	48.94	50.37	35.5	34	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 16:00:00.000	49.5525	48.88	50.2	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 15:00:00.000	308.7025	48.77	369.48	62	33	67	87.5	0	100	48.125	0	57
cbsugpu08	2024-05-14 14:00:00.000	50.05625	49.35	50.65	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 13:00:00.000	49.90875	49.19	50.68	36.125	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 12:00:00.000	49.75625	49.16	50.24	36	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 11:00:00.000	49.79875	49.37	50.19	36.375	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 10:00:00.000	49.81125	49.29	50.26	36.5	36	37	0	0	0	0	0	0
cbsugpu08	2024-05-14 09:00:00.000	49.97625	49.39	50.74	36.875	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 08:00:00.000	50.04	49.33	50.68	36.875	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 07:00:00.000	49.9325	49.28	50.71	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 06:00:00.000	50.03375	49.38	50.68	36.75	35	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 05:00:00.000	50.1	49.37	50.7	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 04:00:00.000	49.97375	49.32	50.7	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 03:00:00.000	50.1225	49.54	50.73	37.375	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 02:00:00.000	50.165	49.56	50.71	37.375	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 01:00:00.000	50.11375	49.39	50.69	37.25	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-14 00:00:00.000	50.07375	49.37	50.68	37.125	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 23:00:00.000	50.24125	49.54	51.17	37.625	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 22:00:00.000	50.11875	49.32	51.13	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 21:00:00.000	50.16875	49.37	51.2	37.25	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 20:00:00.000	50.495	49.79	51.17	38.125	37	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 19:00:00.000	50.355	49.51	51.17	37.875	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 18:00:00.000	50.3625	49.66	51.21	37.75	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 17:00:00.000	50.16625	49.42	51.12	37.375	36	39	0	0	0	0	0	0
cbsugpu08	2024-05-13 16:00:00.000	50.10125	49.43	50.73	36.875	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 15:00:00.000	83.15	49.38	315.5	38.75	36	52	3.375	0	27	1.5	0	12
cbsugpu08	2024-05-13 14:00:00.000	49.88625	49.42	50.65	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 13:00:00.000	49.8675	49.33	50.46	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 12:00:00.000	49.925	49.34	50.72	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 11:00:00.000	49.95	49.18	50.72	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 10:00:00.000	49.8175	49.08	50.55	36.375	35	37	0	0	0	0	0	0
cbsugpu08	2024-05-13 09:00:00.000	142.00125	48.77	325.24	46.75	34	69	21.25	0	100	9.75	0	46
cbsugpu08	2024-05-13 08:00:00.000	49.99	49.24	50.71	36.5	36	37	0	0	0	0	0	0
cbsugpu08	2024-05-13 07:00:00.000	49.97375	49.24	50.71	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 06:00:00.000	50.00125	49.24	50.73	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 05:00:00.000	50.02875	49.33	50.7	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 04:00:00.000	50.0125	49.29	50.71	36.625	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 03:00:00.000	50.05125	49.34	50.71	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 02:00:00.000	50.04375	49.35	50.7	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 01:00:00.000	50.06875	49.38	50.72	36.75	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-13 00:00:00.000	50.0675	49.38	50.73	36.875	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-12 23:00:00.000	50.10625	49.47	50.72	36.875	36	38	0	0	0	0	0	0
cbsugpu08	2024-05-12 22:00:00.000	50.13125	49.51	50.74	37.125	36	38	0	0	0	0	0	0
